2022-09-07T22:00:33.761+09:00,zae,KeyEvent,101:69:0,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,HelloWorld::main,5,29,Default task
2022-09-07T22:00:33.889+09:00,zae,KeyEvent,108:76:0,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,HelloWorld::main,5,30,Default task
2022-09-07T22:00:34.029+09:00,zae,KeyEvent,108:76:0,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,HelloWorld::main,5,31,Default task
2022-09-07T22:00:34.272+09:00,zae,KeyEvent,111:79:0,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,HelloWorld::main,5,32,Default task
2022-09-07T22:00:35.692+09:00,zae,KeyEvent,44:44:0,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,HelloWorld::main,5,33,Default task
2022-09-07T22:00:35.875+09:00,zae,KeyEvent,65535:16:1,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,HelloWorld::main,5,34,Default task
2022-09-07T22:00:36.057+09:00,zae,KeyEvent,87:87:1,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,HelloWorld::main,5,34,Default task
2022-09-07T22:00:36.738+09:00,zae,KeyEvent,114:82:0,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,HelloWorld::main,5,35,Default task
2022-09-07T22:00:37.255+09:00,zae,KeyEvent,111:79:0,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,HelloWorld::main,5,36,Default task
2022-09-07T22:00:37.788+09:00,zae,Action,EditorBackSpace,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,HelloWorld::main,5,37,Default task
2022-09-07T22:00:37.790+09:00,zae,KeyEvent,8:8:0,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,HelloWorld::main,5,36,Default task
2022-09-07T22:00:37.910+09:00,zae,Action,EditorBackSpace,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,HelloWorld::main,5,36,Default task
2022-09-07T22:00:37.912+09:00,zae,KeyEvent,8:8:0,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,HelloWorld::main,5,35,Default task
2022-09-07T22:00:38.000+09:00,zae,KeyEvent,111:79:0,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,HelloWorld::main,5,35,Default task
2022-09-07T22:00:38.146+09:00,zae,KeyEvent,114:82:0,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,HelloWorld::main,5,36,Default task
2022-09-07T22:00:38.320+09:00,zae,KeyEvent,108:76:0,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,HelloWorld::main,5,37,Default task
2022-09-07T22:00:38.426+09:00,zae,KeyEvent,100:68:0,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,HelloWorld::main,5,38,Default task
2022-09-07T22:00:39.309+09:00,zae,KeyEvent,32:32:0,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,HelloWorld::main,5,39,Default task
2022-09-07T22:00:39.816+09:00,zae,KeyEvent,50:50:0,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,HelloWorld::main,5,40,Default task
2022-09-07T22:00:39.919+09:00,zae,KeyEvent,48:48:0,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,HelloWorld::main,5,41,Default task
2022-09-07T22:00:40.058+09:00,zae,KeyEvent,49:49:0,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,HelloWorld::main,5,42,Default task
2022-09-07T22:00:40.136+09:00,zae,KeyEvent,56:56:0,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,HelloWorld::main,5,43,Default task
2022-09-07T22:00:40.289+09:00,zae,KeyEvent,50:50:0,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,HelloWorld::main,5,44,Default task
2022-09-07T22:00:40.477+09:00,zae,KeyEvent,52:52:0,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,HelloWorld::main,5,45,Default task
2022-09-07T22:00:40.622+09:00,zae,KeyEvent,52:52:0,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,HelloWorld::main,5,46,Default task
2022-09-07T22:00:40.768+09:00,zae,KeyEvent,52:52:0,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,HelloWorld::main,5,47,Default task
2022-09-07T22:00:40.822+09:00,zae,KeyEvent,54:54:0,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,HelloWorld::main,5,48,Default task
2022-09-07T22:00:41.147+09:00,zae,KeyEvent,65535:16:1,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,HelloWorld::main,5,49,Default task
2022-09-07T22:00:41.303+09:00,zae,KeyEvent,33:517:1,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,HelloWorld::main,5,49,Default task
2022-09-07T22:00:48.754+09:00,zae,KeyEvent,32:32:0,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,HelloWorld::main,5,34,Default task
2022-09-07T22:00:51.488+09:00,zae,Action,EditorBackSpace,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,,1,0,Default task
2022-09-07T22:00:51.491+09:00,zae,KeyEvent,8:8:0,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,,1,0,Default task
2022-09-07T22:00:52.200+09:00,zae,Action,EditorBackSpace,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,,1,0,Default task
2022-09-07T22:00:52.203+09:00,zae,KeyEvent,8:8:0,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,,0,25,Default task
2022-09-07T22:00:57.622+09:00,zae,Action,Run,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,,3,5,Default task
2022-09-07T22:00:59.402+09:00,zae,KeyEvent,65535:16:1,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,,3,5,Default task
2022-09-07T22:00:59.642+09:00,zae,KeyEvent,65535:157:5,JavaTest,Editor,/Users/zae/IdeaProjects/JavaTest/src/HelloWorld.java,,3,5,Default task
2022-09-07T22:01:37.675+09:00,zae,Action,Start/Stop Activity Tracking,,,,,-1,-1,
